date,symbol,close,volume,open_interest,roll_yield
20251208,ZN2606,23355.0,193.0,964.0,0.0077071290944132
20251208,ZN2607,23370.0,11.0,100.0,-0.012836970474968
20251208,ZN2608,23345.0,18.0,51.0,0.0154208609980726
20251208,ZN2609,23375.0,28.0,77.0,0.0025668449197864
20251208,ZN2610,23380.0,17.0,73.0,-0.015397775876818
20251208,ZN2611,23350.0,9.0,24.0,0.0
20251209,ZN2512,23025.0,815.0,4430.0,0.0002635142553892
20251209,ZN2601,23070.0,129703.0,101254.0,0.0052015604681407
20251209,ZN2602,23080.0,61921.0,68095.0,0.0077989601386487
20251209,ZN2603,23095.0,17566.0,26112.0,0.0
20251209,ZN2604,23095.0,2238.0,4877.0,0.0
20251209,ZN2605,23095.0,1019.0,2389.0,-0.0025979649274732
20251209,ZN2606,23090.0,109.0,974.0,0.0181896925075797
20251209,ZN2607,23125.0,6.0,100.0,-0.0077837837837839
20251209,ZN2608,23110.0,31.0,54.0,0.0025962786672444
20251209,ZN2609,23115.0,22.0,82.0,0.0389357560025951
20251209,ZN2610,23190.0,20.0,77.0,-0.0232858990944375
20251209,ZN2611,23145.0,11.0,24.0,0.0
20251210,ZN2512,23080.0,1260.0,3565.0,-2.9209588534270087e-05
20251210,ZN2601,23075.0,118200.0,93179.0,0.0130010834236173
20251210,ZN2602,23100.0,69265.0,69929.0,0.0181818181818176
20251210,ZN2603,23135.0,19592.0,28272.0,0.0
20251210,ZN2604,23135.0,1889.0,4690.0,0.0077804192781512
20251210,ZN2605,23150.0,551.0,2331.0,0.0129589632829381
20251210,ZN2606,23175.0,108.0,971.0,0.0
20251210,ZN2607,23175.0,32.0,102.0,-0.0310679611650481
20251210,ZN2608,23115.0,14.0,58.0,0.0
20251210,ZN2609,23115.0,18.0,83.0,0.041531473069436
20251210,ZN2610,23195.0,7.0,77.0,-0.0181073507221389
20251210,ZN2611,23160.0,16.0,31.0,0.0
20251211,ZN2512,22970.0,1190.0,3070.0,0.0001467473450959
20251211,ZN2601,22995.0,93062.0,88499.0,0.0026092628832348
20251211,ZN2602,23000.0,55987.0,71574.0,0.0182608695652168
20251211,ZN2603,23035.0,14640.0,28945.0,0.0
20251211,ZN2604,23035.0,1491.0,4816.0,0.0052094638593436
20251211,ZN2605,23045.0,403.0,2346.0,0.0078108049468443
20251211,ZN2606,23060.0,155.0,995.0,-0.0078057241977456
20251211,ZN2607,23045.0,5.0,101.0,0.0104144065957898
20251211,ZN2608,23065.0,23.0,61.0,0.0026013440277488
20251211,ZN2609,23070.0,10.0,88.0,0.0052015604681407
20251211,ZN2610,23080.0,3.0,80.0,0.0363951473136925
20251211,ZN2611,23150.0,7.0,31.0,0.0
20251212,ZN2512,23585.0,555.0,2980.0,0.0001143366213051
20251212,ZN2601,23605.0,189030.0,91374.0,0.0152510061427664
20251212,ZN2602,23635.0,126206.0,80929.0,-0.0025386079966147
20251212,ZN2603,23630.0,36333.0,33979.0,0.0050782903089299
20251212,ZN2604,23640.0,6335.0,6099.0,-0.0152284263959394
20251212,ZN2605,23610.0,1527.0,2736.0,0.0
20251212,ZN2606,23610.0,396.0,1048.0,0.0406607369758589
20251212,ZN2607,23690.0,172.0,181.0,0.0
20251212,ZN2608,23690.0,131.0,95.0,-0.0531869987336426
20251212,ZN2609,23585.0,123.0,149.0,0.0025439898240398
20251212,ZN2610,23590.0,32.0,82.0,0.0356083086053411
20251212,ZN2611,23660.0,37.0,41.0,0.0
20251215,ZN2512,23400.0,310.0,2900.0,0.0001728608470181
20251215,ZN2601,23430.0,168578.0,83302.0,0.0204865556978228
20251215,ZN2602,23470.0,114452.0,82102.0,-0.0025564550489987
20251215,ZN2603,23465.0,26501.0,35241.0,0.0127849989345847
20251215,ZN2604,23490.0,6818.0,7843.0,-0.0076628352490417
20251215,ZN2605,23475.0,1002.0,2717.0,-0.0306709265175717
20251215,ZN2606,23415.0,196.0,1016.0,0.0179372197309426
20251215,ZN2607,23450.0,46.0,157.0,0.0025586353944575
