date,symbol,close,volume,open_interest,roll_yield
20250917,NI2602,122670.0,143.0,1174.0,0.0224783223279429
20250917,NI2603,122900.0,52.0,610.0,-0.0126999645508869
20250917,NI2604,122770.0,12.0,205.0,0.0555850004471777
20250917,NI2605,123340.0,294.0,2379.0,0.0174998005574318
20250917,NI2606,123520.0,78.0,532.0,-0.0379485416602306
20250917,NI2607,123130.0,11.0,123.0,0.0670582834356707
20250917,NI2608,123820.0,18.0,98.0,0.0406353689921466
20250917,NI2609,124240.0,7.0,7.0,0.0
20250918,NI2510,120940.0,81612.0,55044.0,0.0168560242547078
20250918,NI2511,121110.0,55541.0,72646.0,0.0227675877743109
20250918,NI2512,121340.0,13289.0,35724.0,0.0138374119607539
20250918,NI2601,121480.0,9287.0,30412.0,0.0345238822652167
20250918,NI2602,121830.0,129.0,1179.0,0.0059084196171483
20250918,NI2603,121890.0,153.0,676.0,0.0402965283045798
20250918,NI2604,122300.0,23.0,206.0,0.0147088884606004
20250918,NI2605,122450.0,269.0,2396.0,0.0117541434587655
20250918,NI2606,122570.0,45.0,541.0,0.0224966443196203
20250918,NI2607,122800.0,14.0,120.0,0.0302549873577786
20250918,NI2608,123110.0,26.0,93.0,0.0185057461293006
20250918,NI2609,123300.0,9.0,14.0,0.0
20250919,NI2510,121500.0,62653.0,50421.0,0.0226945756908214
20250919,NI2511,121730.0,46629.0,72964.0,0.0187153742019728
20250919,NI2512,121920.0,12268.0,37398.0,0.0235988276644901
20250919,NI2601,122160.0,8454.0,30255.0,0.0235525100141842
20250919,NI2602,122400.0,83.0,1168.0,0.0029408160911795
20250919,NI2603,122430.0,83.0,665.0,0.0274129188315896
20250919,NI2604,122710.0,6.0,207.0,0.0195423868611958
20250919,NI2605,122910.0,259.0,2474.0,0.0399626734927223
20250919,NI2606,123320.0,28.0,544.0,0.0272153040676896
20250919,NI2607,123600.0,16.0,126.0,0.0261850025102177
20250919,NI2608,123870.0,6.0,97.0,-0.0310403535778734
20250919,NI2609,123550.0,7.0,14.0,0.0
20251027,NI2511,122060.0,31801.0,25153.0,0.0334261838440106
20251027,NI2512,122400.0,129533.0,108989.0,0.000176250275391
20251027,NI2601,122560.0,32800.0,58535.0,0.0166449086161879
20251027,NI2602,122730.0,5325.0,9254.0,0.0205328770471764
20251027,NI2603,122940.0,758.0,1939.0,0.0253782332845284
20251027,NI2604,123200.0,242.0,594.0,0.0272727272727264
20251027,NI2605,123480.0,1373.0,4581.0,0.0233236151603506
20251027,NI2606,123720.0,97.0,1048.0,0.0155189136760416
20251027,NI2607,123880.0,12.0,279.0,0.0329350984824028
20251027,NI2608,124220.0,13.0,260.0,0.0231846723554971
20251027,NI2609,124460.0,54.0,390.0,0.0057849911618177
20251027,NI2610,124520.0,0.0,20.0,0.0
20251028,NI2511,120300.0,20570.0,18392.0,0.0259351620947629
20251028,NI2512,120560.0,156296.0,115046.0,0.000201307754822
20251028,NI2601,120740.0,47198.0,65723.0,0.0218651648169627
20251028,NI2602,120960.0,12361.0,15269.0,0.0297619047619059
20251028,NI2603,121260.0,1986.0,2143.0,0.0286986640277087
20251028,NI2604,121550.0,399.0,645.0,0.0118469765528583
20251028,NI2605,121670.0,2783.0,5070.0,0.0286019561107915
20251028,NI2606,121960.0,210.0,1148.0,0.0029517874713009
20251028,NI2607,121990.0,62.0,285.0,0.0275432412492815
20251028,NI2608,122270.0,64.0,270.0,0.0264987323137324
20251028,NI2609,122540.0,100.0,432.0,0.0450465154235359
20251028,NI2610,123000.0,6.0,23.0,0.0
20251029,NI2511,121250.0,8313.0,15547.0,0.0287010309278352
20251029,NI2512,121540.0,109262.0,109686.0,0.0001664038102774
20251029,NI2601,121690.0,32232.0,66881.0,0.0226805818062292
20251029,NI2602,121920.0,9428.0,19012.0,0.0246062992125981
20251029,NI2603,122170.0,674.0,2240.0,0.0225914709012036
20251029,NI2604,122400.0,351.0,747.0,0.026470588235294
20251029,NI2605,122670.0,1864.0,5985.0,0.0078258742968948
20251029,NI2606,122750.0,126.0,1151.0,0.0371486761710784
20251029,NI2607,123130.0,23.0,284.0,0.020466173962478
20251029,NI2608,123340.0,21.0,274.0,0.0301605318631432
20251029,NI2609,123650.0,109.0,464.0,0.0339668418924379
20251029,NI2610,124000.0,22.0,31.0,0.0
20251030,NI2511,120660.0,4271.0,13952.0,0.0318249627051221
20251030,NI2512,120980.0,99113.0,107897.0,0.0001448841948061
20251030,NI2601,121110.0,27303.0,69646.0,0.0267525390141196
20251030,NI2602,121380.0,11064.0,23165.0,0.022738507167574
20251030,NI2603,121610.0,316.0,2219.0,0.019735219143163
20251030,NI2604,121810.0,311.0,756.0,0.0275839422050738
20251030,NI2605,122090.0,1441.0,5624.0,0.0147432222131209
20251030,NI2606,122240.0,58.0,1163.0,0.0274869109947646
20251030,NI2607,122520.0,19.0,282.0,0.0411361410381969
20251030,NI2608,122940.0,10.0,275.0,0.0009760858955578
20251030,NI2609,122950.0,48.0,471.0,0.0204961366409097
20251030,NI2610,123160.0,15.0,37.0,0.0
20251031,NI2511,120290.0,6050.0,12275.0,0.0299276747859336
20251031,NI2512,120590.0,98491.0,112517.0,0.0002124386560087
20251031,NI2601,120780.0,28695.0,73830.0,0.0139095876800796
20251031,NI2602,120920.0,9929.0,25397.0,0.0277869665894794
20251031,NI2603,121200.0,434.0,2293.0,0.0316831683168326
20251031,NI2604,121520.0,245.0,835.0,0.0227123107307436
20251031,NI2605,121750.0,1463.0,6075.0,0.0275975359342908
20251031,NI2606,122030.0,61.0,1179.0,0.0255674834057186
20251031,NI2607,122290.0,11.0,286.0,-0.0284569466023385
20251031,NI2608,122000.0,8.0,278.0,0.0747540983606569
20251031,NI2609,122760.0,95.0,499.0,0.0058651026392961
20251031,NI2610,122820.0,10.0,42.0,0.0
20251103,NI2511,120590.0,2207.0,12150.0,0.0358238659922038
20251103,NI2512,120950.0,97352.0,108671.0,0.0002563971554779
20251103,NI2601,121180.0,29509.0,74100.0,0.0178247235517412
20251103,NI2602,121360.0,9807.0,26727.0,0.0217534607778508
20251103,NI2603,121580.0,534.0,2352.0,0.02368810659648
20251103,NI2604,121820.0,336.0,854.0,0.0295517977343617
20251103,NI2605,122120.0,1424.0,6551.0,0.0127743203406476
20251103,NI2606,122250.0,149.0,1167.0,0.014723926380368
