date,symbol,close,volume,open_interest,roll_yield
20260403,SC2608,683.5,2931.0,4280.0,-0.2019019751280182
20260403,SC2609,672.0,2219.0,5418.0,-0.2892857142857146
20260403,SC2610,655.8,305.0,2113.0,-0.237877401646843
20260403,SC2611,642.8,131.0,1008.0,-0.1997510889856859
20260403,SC2612,632.1,1072.0,3811.0,-0.0013864965897516
20260403,SC2701,625.6,105.0,279.0,-0.5217391304347836
20260403,SC2702,598.4,5.0,113.0,0.2326203208556165
20260403,SC2703,610.0,5.0,70.0,-0.4544262295081966
20260403,SC2704,586.9,0.0,1.0,-0.0194240926904072
20260403,SC2706,585.0,1.0,57.0,-0.0191452991452987
20260403,SC2709,582.2,1.0,46.0,0.0645826176571624
20260403,SC2712,591.6,1.0,137.0,-0.0028085504758932
20260403,SC2803,579.0,1.0,52.0,-0.0884283246977544
20260403,SC2806,566.2,0.0,47.0,-0.0720593429883438
20260403,SC2809,556.0,0.0,66.0,0.1856115107913662
20260403,SC2812,581.8,1.0,44.0,-0.0040344667364261
20260403,SC2903,564.0,1.0,51.0,0.0
20260407,SC2605,710.0,40502.0,44391.0,-0.1571830985915485
20260407,SC2606,700.7,17722.0,28695.0,-0.2705865563008429
20260407,SC2607,684.9,5904.0,13339.0,-0.2400350416119123
20260407,SC2608,671.2,1650.0,4538.0,-0.2127532777115623
20260407,SC2609,659.3,933.0,5415.0,-0.3239799787653568
20260407,SC2610,641.5,213.0,2230.0,-0.1982852689010141
20260407,SC2611,630.9,154.0,1110.0,-0.1959106038991911
20260407,SC2612,620.6,473.0,3790.0,-0.0018032567250975
20260407,SC2701,612.3,99.0,292.0,-0.0450759431651142
20260407,SC2702,610.0,34.0,90.0,-0.1357377049180321
20260407,SC2703,603.1,5.0,70.0,-0.3223346045431947
20260407,SC2704,586.9,0.0,1.0,-0.0143124893508259
20260407,SC2706,585.5,1.0,56.0,-0.0225448334756617
20260407,SC2709,582.2,0.0,46.0,-0.0838199931295089
20260407,SC2712,570.0,2.0,137.0,0.0011567379988432
